category,job_title,company,location,email,phone,start_date,job_url
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner - Maschinen- und Anlagenkonstruktion 2026 (m/w/d)
KORDEL Antriebstechnik GmbH
01.08.2026
48249 Dülmen
Neu
Duale Ausbildung",KORDEL Antriebstechnik GmbH,N/A,navig@or.language,026 48308,2026-02-26,https://www.azubi.de/ausbildungsplatz/10121312-s-ausbildung-zum-technischen-produktdesigner-maschinen-und-anlagenkonstruktion-2026-m-w-d
Technische/r Produktdesigner/in,"Ausbildung Technische/r Produktdesigner/in (m/w/d) in Melle 2026
Westland Gummiwerke GmbH & Co. KG
01.08.2026
49324 Melle
Schnellbewerbung
Duale Ausbildung",Westland Gummiwerke GmbH &amp; Co. KG,N/A,navig@or.language,026 33659,2026-02-26,https://www.azubi.de/ausbildungsplatz/10803264-s-ausbildung-technische-r-produktdesigner-in-m-w-d-in-melle-2026
Technische/r Produktdesigner/in,"Ausbildung Technische/r Produktdesigner/in (m/w/d) in Grafenau 2026
Komax SLE GmbH & Co. KG
01.09.2026
94481 Grafenau
Duale Ausbildung",Komax SLE GmbH &amp; Co. KG,N/A,navig@or.language,+4985527230000,2026-02-26,https://www.azubi.de/ausbildungsplatz/10521566-s-ausbildung-technische-r-produktdesigner-in-m-w-d-in-grafenau-2026
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d) Maschinen- und Anlagenkonstruktion
Rittal RGS Großschaltschränke GmbH
01.09.2026
35708 Haiger
Duale Ausbildung",Friedhelm Loh Group,N/A,navig@or.language,026 57271,2026-02-25,https://www.azubi.de/ausbildungsplatz/10691600-s-ausbildung-zum-technischen-produktdesigner-m-w-d-maschinen-und-anlagenkonstruktion
Technische/r Produktdesigner/in,"Technischen Produktdesigner (m/w/d)
IST METZ GmbH & Co. KG
01.09.2026
72622 Nürtingen
Duale Ausbildung
4 freie Stellen",IST METZ GmbH &amp; Co. KG,N/A,navig@or.language,026 72585,2026-02-25,https://www.azubi.de/ausbildungsplatz/10053001-s-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung Technische:r Produktdesigner:in (m/w/d) Fachrichtung Produktgestaltung und-konstruktion
Hörmann KG Ichtershausen
01.08.2026
99334 Amt Wachsenburg
Duale Ausbildung",Hörmann KG,N/A,karriere-ichtershausen@hoermann.de,+49 36202 25-1080,2026-02-24,https://www.azubi.de/ausbildungsplatz/10107195-s-ausbildung-technische-r-produktdesigner-in-m-w-d-fachrichtung-produktgestaltung-und-konstruktion
Technische/r Produktdesigner/in,"Ausbildung Technischer Produktdesigner (m/w/d) 2026
Steuler Services GmbH & Co. KG
01.08.2026
56427 Siershahn
Schnellbewerbung
Duale Ausbildung",Steuler Holding GmbH,N/A,navig@or.language,+49 2624 13-511,2026-02-24,https://www.azubi.de/ausbildungsplatz/10787230-s-ausbildung-technischer-produktdesigner-m-w-d-2026
Technische/r Produktdesigner/in,"Ausbildung Technische/r Produktdesigner/in (m/w/d) 2026
Yamaichi Electronics Deutschland GmbH
01.09.2026
85609 Aschheim
Duale Ausbildung
2 freie Stellen",Yamaichi Electronics Deutschland GmbH,N/A,navig@or.language,026 81243,2026-02-24,https://www.azubi.de/ausbildungsplatz/10682066-s-ausbildung-technische-r-produktdesigner-in-m-w-d-2026
Technische/r Produktdesigner/in,"Technischer/e Produktdesigner/in
Friedrich Köster GmbH & Co. KG
01.08.2026
25746 Lohe-Rickelshof
Schnellbewerbung
Duale Ausbildung",Friedrich Köster GmbH &amp; Co. KG,N/A,s.nissen@koester-heide.de,026 25746,2026-02-24,https://www.azubi.de/ausbildungsplatz/10422232-s-technischer-e-produktdesigner-in
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d)
Felss Systems GmbH
01.09.2026
75179 Pforzheim
Duale Ausbildung",Felss Systems GmbH,N/A,navig@or.language,026 75177,2026-02-21,https://www.azubi.de/ausbildungsplatz/10491247-s-ausbildung-zum-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner (m/w/d)
BiLFINGER
01.08.2026
37520 Osterode am Harz
Duale Ausbildung",BiLFINGER,N/A,ausbildung@bilfinger.com,026 38644,2026-02-21,https://www.azubi.de/ausbildungsplatz/10490309-s-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d) - Fachrichtung Maschinen- und Anlagenkonstruktion 2026
Wickeder Profile Walzwerk GmbH
01.08.2026
59609 Anröchte
Duale Ausbildung",Wickeder Profile Walzwerk GmbH,N/A,ann-christin.soentgen@wickeder-profile.de,02377 - 9191 121,2026-02-20,https://www.azubi.de/ausbildungsplatz/10316342-s-technischer-produktdesigner-m-w-d-fachrichtung-maschinen-und-anlagenkonstruktion-2026
Technische/r Produktdesigner/in,"Ausbildung Technischer Produktdesigner (m/w/d)
Entwicklungs- und Beteiligungs GmbH & Co.KG
01.09.2026
91217 Hersbruck
Duale Ausbildung",Dauphin office interiors GmbH &amp; Co. KG,N/A,navig@or.language,026 90411,2026-02-19,https://www.azubi.de/ausbildungsplatz/11614445-s-ausbildung-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d) - Duisburg 2026
Power Service Solutions GmbH
01.09.2026
47059 Duisburg
Duale Ausbildung
2 freie Stellen",Power Service Solutions GmbH,N/A,navig@or.language,026 47053,2026-02-18,https://www.azubi.de/ausbildungsplatz/11054962-s-ausbildung-zum-technischen-produktdesigner-m-w-d-duisburg-2026
Technische/r Produktdesigner/in,"B. Eng. in Maschinenbau inkl. Technischer Produktdesigner (w/m/d)
Siemens Energy Global GmbH & Co. KG
01.09.2026
47053 Duisburg
Duale Ausbildung
2 freie Stellen",Siemens Energy Global GmbH &amp; Co. KG,N/A,navig@or.language,026 47059,2026-02-18,https://www.azubi.de/ausbildungsplatz/10171650-s-b-eng-in-maschinenbau-inkl-technischer-produktdesigner-w-m-d
Technische/r Produktdesigner/in,"Ausbildung zum technischen Produktdesigner (m/w/d)
DLP / D. La Porte Söhne GmbH
01.09.2026
42279 Wuppertal
Schnellbewerbung
Duale Ausbildung",DLP / D. La Porte Söhne GmbH,N/A,navig@or.language,026 42349,2026-02-18,https://www.azubi.de/ausbildungsplatz/10633306-s-ausbildung-zum-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung Technische/r Produktdesigner/in (m/w/d) 2026
psb intralogistics GmbH
10.08.2026
66955 Pirmasens
Schnellbewerbung
Duale Ausbildung",psb intralogistics GmbH,N/A,navig@or.language,026 66955,17.02.2026,https://www.azubi.de/ausbildungsplatz/10373895-s-ausbildung-technische-r-produktdesigner-in-m-w-d-2026
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d) im Handwerk / Metall / Maschinenbau
KINKELE GmbH & Co. KG
01.09.2026
97199 Ochsenfurt
Duale Ausbildung",KINKELE GmbH &amp; Co. KG,N/A,navig@or.language,026 97232,2026-02-17,https://www.azubi.de/ausbildungsplatz/10373891-s-technischer-produktdesigner-m-w-d-im-handwerk-metall-maschinenbau
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d)
thyssenkrupp
01.08.2026
26725 Emden
Duale Ausbildung
Homeoffice möglich",thyssenkrupp,N/A,navig@or.language,027 26826,2026-02-17,https://www.azubi.de/ausbildungsplatz/10812701-s-ausbildung-zum-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d) 2026
durlum GmbH
01.09.2026
79650 Schopfheim
Duale Ausbildung",durlum GmbH,N/A,navig@or.language,026 79585,2026-02-17,https://www.azubi.de/ausbildungsplatz/10556499-s-ausbildung-zum-technischen-produktdesigner-m-w-d-2026
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d)
Aerzener Maschinenfabrik GmbH
01.08.2026
31855 Aerzen
Duale Ausbildung",Aerzener Maschinenfabrik GmbH,N/A,navig@or.language,026 31789,2026-02-17,https://www.azubi.de/ausbildungsplatz/10851597-s-ausbildung-zum-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung Technischer Produktdesigner (m/w/d)
Meri Environmental Solutions GmbH
01.09.2026
81243 München
Schnellbewerbung
Duale Ausbildung",Meri Environmental Solutions GmbH,N/A,bewerbung@meri.de,026 85609,2026-02-17,https://www.azubi.de/ausbildungsplatz/11240586-s-ausbildung-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung Technische/r Produktdesigner/in (m/w/d)
SLG Kunststoff GmbH
01.09.2026
79872 Bernau
Schnellbewerbung
Duale Ausbildung",SLG Kunststoff GmbH,N/A,navig@or.language,026 16356,2026-02-17,https://www.azubi.de/ausbildungsplatz/10628522-s-ausbildung-technische-r-produktdesigner-in-m-w-d
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d)
stabau GmbH
01.08.2026
59872 Meschede
Schnellbewerbung
Duale Ausbildung",stabau GmbH,N/A,navig@or.language,026 59609,2026-02-16,https://www.azubi.de/ausbildungsplatz/10628542-s-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum/zur Technischen Produktdesigner:in (m/w/d)
Seuster KG
01.08.2026
58513 Lüdenscheid
Duale Ausbildung",Hörmann KG,N/A,karriere@seuster.de,02351/955-1124,2026-02-15,https://www.azubi.de/ausbildungsplatz/11024154-s-ausbildung-zum-zur-technischen-produktdesigner-in-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d)
KNOLL Maschinenbau GmbH
01.09.2026
88348 Bad Saulgau
Duale Ausbildung",KNOLL Maschinenbau GmbH,N/A,navig@or.language,026 88348,2026-02-14,https://www.azubi.de/ausbildungsplatz/10228002-s-ausbildung-zum-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung als Technische/r Produktdesigner/-in (m/w/d) in Vollzeit
pironex technology GmbH
01.09.2026
18146 Rostock
Neu
Duale Ausbildung",pironex technology GmbH,N/A,bewerbung@pironex.de,026 18146,2026-02-28,https://www.azubi.de/ausbildungsplatz/11642467-b-ausbildung-als-technische-r-produktdesigner-in-m-w-d-in-vollzeit
Technische/r Produktdesigner/in,"Ausbildung 2027: Technischer Produktdesigner (m/w/d)
Siemag Tecberg GmbH
01.08.2027
35708 Haiger
Neu
Duale Ausbildung",Siemag Tecberg GmbH,N/A,navig@or.language,022 35708,2026-02-27,https://www.azubi.de/ausbildungsplatz/11638656-b-ausbildung-2027-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner in Spandau 2026
Rolf Rissel Objekteinrichtungen GmbH
01.09.2026
13581 Berlin
Duale Ausbildung",Rolf Rissel Objekteinrichtungen GmbH,N/A,info@rolf-rissel.de,026 16356,2026-02-26,https://www.azubi.de/ausbildungsplatz/11634907-b-ausbildung-zum-technischen-produktdesigner-in-spandau-2026
Technische/r Produktdesigner/in,"Du liebst Technik und hast ein Auge fürs Detail? - TECHNISCHEN PRODUKTDESIGNER M/W/D
H. F. Meyer Maschinenbau GmbH
01.08.2026
23730 Neustadt in Holstein
Duale Ausbildung",H. F. Meyer Maschinenbau GmbH,N/A,bewerbung@hfmeyer.de,+494561395502,2026-02-26,https://www.azubi.de/ausbildungsplatz/11634934-b-du-liebst-technik-und-hast-ein-auge-fuers-detail-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Reutlinger Modell: Ausbildung und Studium Mechatronik und Technisches Produktdesign (Mensch)
Bec GmbH
01.09.2026
72793 Pfullingen
Duale Ausbildung",Bec GmbH,N/A,navig@or.language,026 72631,2026-02-26,https://www.azubi.de/ausbildungsplatz/11634967-b-reutlinger-modell-ausbildung-und-studium-mechatronik-und-technisches-produktdesign-mensch
Technische/r Produktdesigner/in,"Ausbildung 2027 - Technisches Produktdesign m/w/d
GEBHARDT Fördertechnik GmbH
01.09.2027
92637 Weiden in der Oberpfalz
Duale Ausbildung
Homeoffice möglich",GEBHARDT Fördertechnik GmbH,N/A,ausbildung@gebhardt-group.com,026 92637,2026-02-26,https://www.azubi.de/ausbildungsplatz/11634847-b-ausbildung-2027-technisches-produktdesign-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner - Maschinen- und Anlagenkonstruktion m/w/d
VAF GmbH
01.09.2026
73441 Bopfingen
Duale Ausbildung",VAF GmbH,N/A,jobs@vaf-bopfingen.de,026 73485,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632561-b-ausbildung-2026-technischer-produktdesigner-maschinen-und-anlagenkonstruktion-m-w-d
Technische/r Produktdesigner/in,"Ausbildung Technischer Produktdesigner (m/w/d)
Lehnhoff Hartstahl GmbH
01.09.2026
76534 Baden-Baden
Duale Ausbildung
Teilzeit",Lehnhoff Hartstahl GmbH,N/A,bewerbung@lehnhoff.de,026 76532,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632478-b-ausbildung-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung - Technische/r Produktdesigner/in (m/w/d) - Praktikum möglich
GU Automatic GmbH
01.08.2026
33397 Rietberg
Duale Ausbildung",GU Automatic GmbH,N/A,navig@or.language,026 59302,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632467-b-ausbildung-technische-r-produktdesigner-in-m-w-d-praktikum-moeglich
Technische/r Produktdesigner/in,"Ausbildung 2026
Kaluza Einrichtungen GmbH
01.08.2026
47877 Willich
Duale Ausbildung",Kaluza Einrichtungen GmbH,N/A,navig@or.language,026 41069,2026-02-22,https://www.azubi.de/ausbildungsplatz/11622474-b-ausbildung-2026
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d) - August 2026
DIRAK GmbH
01.08.2026
58256 Ennepetal
Duale Ausbildung",DIRAK GmbH,N/A,navig@or.language,026 58256,2026-02-21,https://www.azubi.de/ausbildungsplatz/11619239-b-ausbildung-zum-technischen-produktdesigner-m-w-d-august-2026
Technische/r Produktdesigner/in,"Technische*r Produktdesigner*in
TECHTORY Automation GmbH
01.09.2026
77767 Appenweier
Duale Ausbildung",TECHTORY Automation GmbH,N/A,personal@techtory.de,026 77871,2026-02-21,https://www.azubi.de/ausbildungsplatz/11619252-b-technische-r-produktdesigner-in
Technische/r Produktdesigner/in,"Ausbildung Technische Produktdesigner (m/w/d) - ab September 2026
Knott GmbH
01.09.2026
83125 Eggstätt, Kreis Rosenheim, Oberbay.
Duale Ausbildung",Knott GmbH,N/A,navig@or.language,027 83125,2026-02-21,https://www.azubi.de/ausbildungsplatz/11619114-b-ausbildung-technische-produktdesigner-m-w-d-ab-september-2026
Technische/r Produktdesigner/in,"Ausbildung Technische/r Produktdesigner/-in (m/w/d) 2026
AIRSENSE Analytics GmbH
01.09.2026
19061 Schwerin, Mecklenburg
Duale Ausbildung",AIRSENSE Analytics GmbH,N/A,bewerbung@airsense.com,026 19057,2026-02-21,https://www.azubi.de/ausbildungsplatz/11619162-b-ausbildung-technische-r-produktdesigner-in-m-w-d-2026
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d)
Te So Ten Elsen GmbH & Co. KG Fertigbauhäuser
01.08.2026
47665 Sonsbeck
Duale Ausbildung",Te So Ten Elsen GmbH &amp; Co. KG Fertigbauhäuser,N/A,navig@or.language,026 47665,2026-02-19,https://www.azubi.de/ausbildungsplatz/11614416-b-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischer Produktdesigner (m/w/d)
NORMBAU GmbH
01.09.2026
77871 Renchen
Duale Ausbildung",NORMBAU GmbH,N/A,navig@or.language,026 77767,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571833-b-ausbildung-zum-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung technische Produktdesigner (m/w/d) Fachrichtung Maschinen- und Anlagenkonstruktion
Stemmann-Technik GmbH
01.08.2026
48465 Schüttorf
Duale Ausbildung",Stemmann-Technik GmbH,N/A,navig@or.language,026 48496,2026-02-14,https://www.azubi.de/ausbildungsplatz/11571770-b-ausbildung-technische-produktdesigner-m-w-d-fachrichtung-maschinen-und-anlagenkonstruktion
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner im Maschinen- & Anlagenbau (m/w/d) zum 01.08.2026
KB Anlagenbau GmbH & Co. KG
01.08.2026
32549 Bad Oeynhausen
Duale Ausbildung",KB Anlagenbau GmbH &amp; Co. KG,N/A,navig@or.language,026 32549,2026-02-13,https://www.azubi.de/ausbildungsplatz/11560482-b-ausbildung-zum-technischen-produktdesigner-im-maschinen-anlagenbau-m-w-d-zum-01-08-2026
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner / Technischer Zeichner (m/w/d)
WBG WasserBauGesellschaft Kulmbach mbH
01.09.2026
95336 Mainleus
Duale Ausbildung",WBG WasserBauGesellschaft Kulmbach mbH,N/A,navig@or.language,026 95326,01.09.2026,https://www.azubi.de/ausbildungsplatz/11560644-b-ausbildung-2026-technischer-produktdesigner-technischer-zeichner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 als Technischer Produktdesigner (m/w/d)
SIEGENIA GRUPPE Verwaltungs-GmbH
01.09.2026
54411 Hermeskeil
Duale Ausbildung",SIEGENIA GRUPPE Verwaltungs-GmbH,N/A,gener@ion.richtungsweisend,026 54411,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554374-b-ausbildung-2026-als-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum Technischen Produktdesigner (m/w/d) ab 2026
HOMAG Plattenaufteiltechnik GmbH
01.09.2026
75365 Calw
Duale Ausbildung",HOMAG Plattenaufteiltechnik GmbH,N/A,navig@or.language,+49 7053 69 - 40536,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554392-b-ausbildung-zum-technischen-produktdesigner-m-w-d-ab-2026
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d)
Jorns Behälterbau GmbH
03.08.2026
31137 Hildesheim
Duale Ausbildung",Jorns Behälterbau GmbH,N/A,karriere@jorns-behaelterbau.de,026 30880,2026-02-12,https://www.azubi.de/ausbildungsplatz/11554390-b-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung zum technische/r Produktdesigner/in
Kurre Spezialmaschinenbau GmbH
01.08.2026
26683 Saterland
Duale Ausbildung",Kurre Spezialmaschinenbau GmbH,N/A,navig@or.language,026 26683,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492204-b-ausbildung-zum-technische-r-produktdesigner-in
Technische/r Produktdesigner/in,"⚙️ Ausbildung zum Technischen Produktdesigner (m/w/d)
Groschopp AG Drives & More
01.09.2026
41747 Viersen
Duale Ausbildung",Groschopp AG Drives &amp; More,N/A,schloesser@groschopp.de,026 41069,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492344-b-ausbildung-zum-technischen-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 TECHNISCHER PRODUKTDESIGNER (m/w/d)
Gloning Krantechnik GmbH
01.09.2026
73495 Stödtlen
Duale Ausbildung",Gloning Krantechnik GmbH,N/A,bewerbung@gloning.de,0796433090-0,2026-02-07,https://www.azubi.de/ausbildungsplatz/11492193-b-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"*Ausbildung 2027* zum Technischen Produktdesigner (m/w/d) in Höxter - Praktikum möglich
Gronemeyer Maschinenfabrik GmbH & Co.
01.08.2027
37671 Höxter
Duale Ausbildung",Gronemeyer Maschinenfabrik GmbH &amp; Co.,N/A,st@tfindet.hier,026 37671,2026-02-05,https://www.azubi.de/ausbildungsplatz/11456990-b-ausbildung-2027-zum-technischen-produktdesigner-m-w-d-in-hoexter-praktikum-moeglich
Technische/r Produktdesigner/in,"Ausbildung 2026
Karl Schnell GmbH & Co. KG
01.09.2026
97993 Creglingen
Duale Ausbildung",Karl Schnell GmbH &amp; Co. KG,N/A,bewerbung@karlschnell.de,026 97285,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449528-b-ausbildung-2026
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner (m/w/d)
Groz-Beckert KG
01.09.2026
72458 Albstadt, Württemberg
Duale Ausbildung",Groz-Beckert KG,N/A,navig@or.language,026 78585,2026-02-04,https://www.azubi.de/ausbildungsplatz/11449697-b-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Ausbildungsstelle 2026 als Techn. Produktdesigner/in - Maschinen- u. Anlagenkonstrukt. (m, w, d)
Gardner Denver Deutschland GmbH
01.09.2026
97616 Bad Neustadt an der Saale
Duale Ausbildung",Gardner Denver Deutschland GmbH,N/A,www.career.nes@irco.com,026 97616,2026-02-01,https://www.azubi.de/ausbildungsplatz/11416976-b-ausbildungsstelle-2026-als-techn-produktdesigner-in-maschinen-u-anlagenkonstrukt-m-w-d
Technische/r Produktdesigner/in,"Ausbildung 2026 - Techn. Produktdesigner (m/w/d) - Fachrichtung Maschinen- und Anlagenkonstruktion
Rotzler Deutschland GmbH & Co. KG
01.09.2026
79585 Steinen, Kreis Lörrach
Duale Ausbildung",Rotzler Deutschland GmbH &amp; Co. KG,N/A,ausbildung@rotzler.de,026 79650,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414528-b-ausbildung-2026-techn-produktdesigner-m-w-d-fachrichtung-maschinen-und-anlagenkonstruktion
Technische/r Produktdesigner/in,"Ausbildung 2026 - Technischer Produktdesigner (m/w/d)
Franken Apparatebau GmbH gew
01.08.2026
46145 Oberhausen, Rheinland
Duale Ausbildung",Franken Apparatebau GmbH gew,N/A,navig@or.language,026 45473,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414360-b-ausbildung-2026-technischer-produktdesigner-m-w-d
Technische/r Produktdesigner/in,"Technische/r Produktdesigner/-in (m/w/d) 2027 - Fachrichtung Maschinen- und Anlagenkonstruktion
Christian Karl Siebenwurst GmbH & Co. KG
01.09.2027
92345 Dietfurt an der Altmühl
Duale Ausbildung",Christian Karl Siebenwurst GmbH &amp; Co. KG,N/A,bewerbung@siebenwurst.de,026 92345,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398456-b-technische-r-produktdesigner-in-m-w-d-2027-fachrichtung-maschinen-und-anlagenkonstruktion
Technische/r Produktdesigner/in,"Ausbildung zum Technischer Produktdesigner m/w/d am Stand Nürnberg!
Kennametal Shared Services GmbH Fürth
01.09.2026
90411 Nürnberg, Mittelfranken
Duale Ausbildung",Kennametal Shared Services GmbH Fürth,N/A,bewerbung@kennametal.com,026 91083,2026-01-29,https://www.azubi.de/ausbildungsplatz/11398500-b-ausbildung-zum-technischer-produktdesigner-m-w-d-am-stand-nuernberg
Technische/r Produktdesigner/in,"Technischer Produktdesigner (m/w/d)
Adels Contact GmbH & Co. KG Elektrotechnische Fabrik
01.08.2026
51469 Bergisch Gladbach
Duale Ausbildung",Adels Contact GmbH & Co. KG Elektrotechnische Fabrik,N/A,navig@or.language,026 51491,01.09.2026,https://www.azubi.de/ausbildungsplatz/11391997-b-technischer-produktdesigner-m-w-d
